Time,Signal_1,Signal_2,Signal_3
0.0646,-1.50889666423416e-06,1.99419673896468e-06,-5.21875613707112e-07
0.06465,0.990715374255343,-0.495356461816997,-0.495358932711642
0.0647,-1.57448573033579e-06,2.01798312048557e-06,-4.42145402678922e-07
0.06475,0.988499096145314,-0.494248320013778,-0.494250796359433
0.0648,-1.64566009547163e-06,2.06800368518884e-06,-4.56056969776604e-07
0.06485,0.986329412223404,-0.493163475339303,-0.49316595706754
0.0649,-1.70901686346604e-06,2.09065796561915e-06,-3.8029500341314e-07
0.06495,0.984201624987919,-0.492099577699849,-0.492102064742547
0.065,-1.77616047674463e-06,2.13988627335436e-06,-3.91921670359143e-07
0.06505,0.982120618344662,-0.491059071736355,-0.491061564025814
0.0651,-1.84090368277076e-06,2.16187374556934e-06,-3.19629601606871e-07
0.06515,0.980068326320383,-0.490032921779357,-0.490035419247992
0.0652,-1.90540629735296e-06,2.21166448742005e-06,-3.3032421941009e-07
0.06525,0.978061146212109,-0.489029329154045,-0.489031831734848
0.0653,-1.97020356390513e-06,2.23166056218655e-06,-2.60121968373642e-07
0.06535,0.976098676161061,-0.488048090259374,-0.488050599217339
0.0654,-2.03388038288672e-06,2.28157640594825e-06,-2.70332761621295e-07
0.06545,0.974161030841998,-0.487079265098432,-0.487081779032715
0.0655,-2.09697389808372e-06,2.30004855706857e-06,-2.01744844237713e-07
0.06555,0.972267218155494,-0.486132356287021,-0.486134875131736
0.0656,-2.1594056049537e-06,2.34921423249651e-06,-2.12356342430018e-07
0.06565,0.970416162123173,-0.485206825835768,-0.485209349525362
0.0657,-2.22126852144773e-06,2.36706605785832e-06,-1.44472737529181e-07
0.06575,0.968607281600427,-0.484302383172196,-0.484304911641467
0.0658,-2.28248430868549e-06,2.4168210032478e-06,-1.5547795651355e-07
0.06585,0.966839967590718,-0.483418723797853,-0.483421256981932
0.0659,-2.34314549604511e-06,2.43274352437561e-06,-8.82780091232789e-08
0.06595,0.965113572151831,-0.482555525058118,-0.482558062892485
0.066,-2.40492935664295e-06,2.48002365736713e-06,-9.74757628766536e-08
0.06605,0.963427408778287,-0.481712441064462,-0.481714983484931
0.0661,-2.46266138374772e-06,2.49711063729475e-06,-3.3133785878325e-08
0.06615,0.961780753111492,-0.480889110956438,-0.480891656587061
0.0662,-2.52327941488609e-06,2.54369484167397e-06,-4.14073509269503e-08
0.06625,0.960172843660502,-0.480085153988384,-0.480087704079933
0.0663,-2.57987111283799e-06,2.56019623835151e-06,2.09860107570577e-08
0.06635,0.958602879103517,-0.479300169499236,-0.479302723988484
0.0664,-2.64109402448125e-06,2.60828056763731e-06,1.31988193634742e-08
0.06645,0.957070033036823,-0.478533744286961,-0.478536303111003
0.0665,-2.69482784780877e-06,2.62202828642436e-06,7.41065662405507e-08
0.06655,0.955573436499621,-0.477785442567356,-0.477788006967263
0.0666,-2.75232542196038e-06,2.66944220589947e-06,6.46343425449937e-08
0.06665,0.95411218237108,-0.477054813389092,-0.477057381996983
0.0667,-2.80758288173383e-06,2.68263379464317e-06,1.26252169571943e-07
0.06675,0.476069500543148,0.476075018951791,-0.952144544173454
0.0668,-2.83202854749084e-06,2.66030007711651e-06,1.53544827356607e-07
0.06685,0.474935361021725,0.474940823132624,-0.949876208774018
0.0669,-2.83579868384798e-06,2.57748311968523e-06,2.59612997846362e-07
0.06695,0.473807889581999,0.473813298184021,-0.947621211034416
0.067,-2.84889195566656e-06,2.53390176870917e-06,2.98185663197437e-07
0.06705,0.472683589904282,0.472688942765312,-0.945372555882725
0.0671,-2.85135007454421e-06,2.4505598922667e-06,4.02081570599508e-07
0.06715,0.471562021158255,0.471567315984722,-0.943129361587646
0.0672,-2.86315994497308e-06,2.40612776290991e-06,4.39020743404185e-07
0.06725,0.470443526942937,0.470448766593022,-0.940892317922595
0.0673,-2.8661025903367e-06,2.32555200998737e-06,5.41835952292616e-07
0.06735,0.469327788930638,0.46933297368207,-0.938660786941464
0.0674,-2.87749683059215e-06,2.28198343809285e-06,5.77587389759427e-07
0.06745,0.468215022226752,0.468220152356261,-0.936435198854027
0.0675,-2.88006780088927e-06,2.2024398397246e-06,6.78907348902113e-07
0.06755,0.467105030179303,0.467110105962621,-0.934215159080865
0.0676,-2.89105227541487e-06,2.15972553095397e-06,7.14760239367852e-07
0.06765,0.465997896739627,0.466002918451491,-0.932000838075626
0.0677,-2.89325718121988e-06,2.0812039520513e-06,8.13326666129172e-07
0.06775,0.464893548745781,0.464898516659934,-0.929792088235947
0.0678,-2.90383765934112e-06,2.03933469078337e-06,8.48015000721946e-07
0.06785,0.4637919385707,0.46379685295988,-0.927588814306653
0.0679,-2.90568204103819e-06,1.96182507943639e-06,9.45124481618104e-07
0.06795,0.462707737759544,0.462712597633699,-0.92542036064102
0.068,-2.91586523771766e-06,1.91952897434595e-06,9.77400906837777e-07
0.06805,0.461649078520384,0.461653885416731,-0.923302989127056
0.0681,-2.91735847528756e-06,1.8442793509711e-06,1.07434091304518e-06
0.06815,0.460613426347807,0.460618175509891,-0.921231625734294
0.0682,-2.92380684491456e-06,1.80113550022579e-06,1.10507864882392e-06
0.06825,0.459598923660047,0.45960362039567,-0.919202567879654
0.0683,-2.9283131067469e-06,1.7285323785296e-06,1.20103703696504e-06
0.06835,0.458607733395178,0.45861237797281,-0.917220136391807
0.0684,-2.93440652273274e-06,1.68621004276447e-06,1.22942923486289e-06
0.06845,0.457637001825595,0.457641594512632,-0.915278621309002
0.0685,-2.93857195836913e-06,1.61455027237493e-06,1.3252727752746e-06
0.06855,0.456689599392348,0.456694142947461,-0.91338376975099
0.0686,-2.94681558223725e-06,1.57303557001829e-06,1.35259927814975e-06
0.06865,0.455756893830782,0.455761386021998,-0.911518307207899
0.0687,-2.94816008304526e-06,1.50230021637343e-06,1.44710593915937e-06
0.06875,0.45484566317526,0.454850106749306,-0.909695794742848
0.0688,-2.95689055965888e-06,1.46323501490526e-06,1.47504258214293e-06
0.06885,0.453957123999609,0.453961516733266,-0.907918665502599
0.0689,-2.9571006314682e-06,1.39175129764439e-06,1.5665906213111e-06
0.06895,0.45308024742669,0.453084590818585,-0.9061648629671
0.069,-2.96632379052088e-06,1.35387334754393e-06,1.59391003673125e-06
0.06905,0.452224847394357,0.452229140467792,-0.904454012537225
0.0691,-2.96541587477078e-06,1.28287350685491e-06,1.68377905490224e-06
0.06915,0.451390350816497,0.451394593832404,-0.902784969278383
0.0692,-2.97431631989314e-06,1.24575711148526e-06,1.71008814723366e-06
0.06925,0.450576433098768,0.450580626317124,-0.901157084000897
0.0693,-2.97312889315258e-06,1.17563614029428e-06,1.79872504851821e-06
0.06935,0.449782756259949,0.449786899939757,-0.899569679514132
0.0694,-2.98171933482371e-06,1.13926872970222e-06,1.82527270522527e-06
0.06945,0.449008963407524,0.449013057806812,-0.898022044488583
0.0695,-2.98026307337996e-06,1.07000817732448e-06,1.9114830230094e-06
0.06955,0.448254678974705,0.448258724350533,-0.896513427783396
0.0696,-2.98855576593239e-06,1.03437750365201e-06,1.93583585967623e-06
0.06965,0.447519509092346,0.447523505700824,-0.895043039211155
0.0697,-2.98684096946336e-06,9.65959445768099e-07,2.02210568382414e-06
0.06975,0.446803039554789,0.446806990089255,-0.893610056461087
0.0698,-2.99728587515755e-06,9.31053603027863e-07,2.04551129863706e-06
0.06985,0.446104845987306,0.446108748259928,-0.892213621022312
0.0699,-2.99288430720041e-06,8.63460703303676e-07,2.13064399616281e-06
0.06995,0.445424479643827,0.445428333907919,-0.8908528390706
0.07,-3.00304705366505e-06,8.29268120703645e-07,2.15433736792646e-06
0.07005,0.445191859961365,0.445195666491617,-0.890387551958447
0.0701,-2.99844274087197e-06,7.62455960754765e-07,2.23720481439275e-06
0.07015,-0.444617536410026,0.889229838547618,-0.444612311839183
0.0702,-2.94491804617192e-06,6.95656802671893e-07,2.22742859432687e-06
0.07025,-0.442792325138143,0.885579492944454,-0.442787177468051
0.0703,-2.84999067116523e-06,5.86190560267133e-07,2.26501161365021e-06
0.07035,-0.439698178402212,0.879391276010469,-0.439693107202459
0.0704,-2.7761273586391e-06,5.10881957186459e-07,2.24365434772175e-06
0.07045,-0.435346719107873,0.870688433558422,-0.435341723949744
0.0705,-2.68250102223244e-06,4.0338272684024e-07,2.28030951929494e-06
0.07055,-0.42975391740481,0.859502905889038,-0.42974899786135
0.0706,-2.61031407130589e-06,3.30685384752928e-07,2.25852602218965e-06
0.07065,-0.422938501829103,0.845872150075888,-0.422933657475124
0.0707,-2.5190664061608e-06,2.27029913883231e-07,2.29319388904316e-06
0.07075,-0.414923368789989,0.829841958938724,-0.414918599202122
0.0708,-2.44815105633262e-06,1.57315807977447e-07,2.27046094934761e-06
0.07085,-0.405734065541243,0.811463426986402,-0.40572937029795
0.0709,-2.36060474070643e-06,5.89806312302675e-08,2.3027345894171e-06
0.07095,-0.395400131571388,0.790795633558761,-0.395395510614615
0.071,-2.29135641156901e-06,-7.7354905289971e-09,2.2796764215268e-06
0.07105,-0.383953617009419,0.767902678181387,-0.383949069549342
0.0711,-2.20798252863999e-06,-9.90194601557991e-08,2.30805307130691e-06
0.07115,-0.371430340559948,0.742856198635689,-0.371425866179759
0.0712,-2.14452488426237e-06,-1.57880706480263e-07,2.28416731984665e-06
0.07125,-0.357868449358325,0.715732489193559,-0.357864047643198
0.0713,-2.0620051734582e-06,-2.45346963908008e-07,2.30833208376586e-06
0.07135,-0.343309602584912,0.686614868216799,-0.343305273122062
0.0714,-2.00042563502178e-06,-3.00880257638093e-07,2.28351200288149e-06
0.07145,-0.327797583955832,0.655590903138771,-0.327793326334511
0.0715,-1.92340801722044e-06,-3.7851864319871e-07,2.30282457845191e-06
0.07155,-0.311379391383834,0.622754588086839,-0.311375205195379
0.0716,-1.8660952550101e-06,-4.26739076680279e-07,2.27669573478381e-06
0.07165,-0.294103907436642,0.588203691690123,-0.294099792274483
0.0717,-1.79284822411425e-06,-4.97207628547525e-07,2.29086186122049e-06
0.07175,-0.276022909227244,0.552041766386515,-0.276018863933817
0.0718,-1.7385001106453e-06,-5.39721402627617e-07,2.26466894874789e-06
0.07185,-0.257189800548406,0.514375619762255,-0.257185825525908
0.0719,-1.67089762744179e-06,-6.00257789628014e-07,2.27186072798024e-06
0.07195,-0.237660524438301,0.475317135300515,-0.237656618640049
0.072,-1.62061349379293e-06,-6.37405446731074e-07,2.24440511181595e-06
0.07205,-0.217492368209321,0.434980893034411,-0.217488531942571
0.0721,-1.55803652925828e-06,-6.86696084828184e-07,2.24532962911745e-06
0.07215,-0.196744785341449,0.393485797116879,-0.1967410182136
0.0722,-1.51118893172692e-06,-7.16644901603584e-07,2.216027584677e-06
0.07225,-0.175478276094112,0.350952848066689,-0.175474577714435
0.0723,-1.45464863629972e-06,-7.55742722441307e-07,2.2108737514483e-06
0.07235,-0.153754883022896,0.307506130994844,-0.153751252583031
0.0724,-1.41132814758568e-06,-7.78668903844322e-07,2.1807713351144e-06
0.07245,-0.131637621625846,0.263271676897259,-0.131634059218677
0.0725,-1.36101715249535e-06,-8.06818976356243e-07,2.16819891035764e-06
0.07255,-0.109190415931813,0.218377333831426,-0.109186921173165
0.0726,-1.32127838277818e-06,-8.22023535259401e-07,2.13675124585411e-06
0.07265,-0.0864780835891865,0.172952737093895,-0.0864746560965882
0.0727,-1.2773221224028e-06,-8.39552464311601e-07,2.11711415394627e-06
0.07275,-0.0635659284566592,0.127128494401783,-0.0635625680227715
0.0728,-1.24118330478569e-06,-8.46787888622524e-07,2.08433262220023e-06
0.07285,-0.0405197807683936,0.0810362662231546,-0.0405164867778327
0.0729,-1.20363892455542e-06,-8.5378022106873e-07,2.05753332372632e-06
0.07295,-0.0174055702164478,0.0348079118468639,-0.0174023422916608
0.073,-1.17109765319075e-06,-8.53423658300982e-07,2.02343265821516e-06
0.07305,-0.000232996088781279,0.00046282997362928,-0.000229833890116303
0.0731,-1.13963810691668e-06,-8.50145269534518e-07,1.98978826303562e-06
0.07315,-9.43788712633962e-06,1.57790334841533e-05,-6.34114310894151e-06
0.0732,-1.10924613797709e-06,-8.456764715195e-07,1.95489591199093e-06
0.07325,-9.38070354197483e-06,1.57297496036972e-05,-6.34904281592368e-06
0.0733,-1.07900090045838e-06,-8.41252744366992e-07,1.92025848330352e-06
0.07335,-9.34726547133309e-06,1.57275854896304e-05,-6.38031677169333e-06
0.0734,-1.04896570534831e-06,-8.36815332491354e-07,1.88575316227912e-06
0.07345,-1.88148914602997e-05,8.05582576058747e-06,1.07590690488791e-05
0.0735,-1.01907124134694e-06,-8.32424513902158e-07,1.85150059059882e-06
0.07355,-1.87575641431708e-05,8.04645481492491e-06,1.07111127002471e-05
0.0736,-9.89384026873052e-07,-8.28021692341788e-07,1.81737908812608e-06
0.07365,-1.86985567423633e-05,8.03613982540534e-06,1.06624202895128e-05
0.0737,-9.59843009683235e-07,-8.23661110500607e-07,1.78350895186115e-06
0.07375,-1.86401553831662e-05,8.02602422497221e-06,1.06141345296074e-05
0.0738,-9.30508137734238e-07,-8.19290593567764e-07,1.74976971541556e-06
0.07385,-1.85819699968563e-05,8.01591337367333e-06,1.0566059989193e-05
0.0739,-9.01311656022725e-07,-8.14963001255041e-07,1.71627948105493e-06
0.07395,-1.85242997661662e-05,8.00595725892706e-06,1.05183458746232e-05
0.074,-8.72323104823624e-07,-8.10625018882398e-07,1.6829191413928e-06
0.07405,-1.8466836926901e-05,7.99600238119187e-06,1.04708379082831e-05
0.0741,-8.43471594943178e-07,-8.06329847668691e-07,1.64980625625893e-06
0.07415,-1.84098745563542e-05,7.98619567285698e-06,1.04236822437679e-05
0.0742,-8.14827387888342e-07,-8.02022625807363e-07,1.61682226461928e-06
0.07425,-1.83531084544977e-05,7.97638542707991e-06,1.0376726388726e-05
0.0743,-7.86317268315464e-07,-7.97761302390625e-07,1.58408338352477e-06
0.07435,-1.82968160566559e-05,7.96671073158642e-06,1.03301086628534e-05
0.0744,-7.58017456556884e-07,-7.93485071315909e-07,1.55147240675319e-06
0.07445,-1.82407048228177e-05,7.9570257261652e-06,1.02836824315709e-05
0.0745,-7.29843174854871e-07,-7.89257026033286e-07,1.51910501029247e-06
0.07455,-1.81850395044031e-05,7.94746310634006e-06,1.02375796885137e-05
0.0746,-7.01878590339287e-07,-7.85017223943668e-07,1.48686332714122e-06
0.07465,-1.81295407730085e-05,7.93788370572888e-06,1.01916603593561e-05
0.0747,-6.74043824994682e-07,-7.80816674521859e-07,1.45486530528553e-06
0.07475,-1.80744596661327e-05,7.92841332248777e-06,1.01460496119318e-05
0.0748,-6.46413747096861e-07,-7.76611519902631e-07,1.42299161902362e-06
0.07485,-1.80195310648067e-05,7.91891986993529e-06,1.01006144601764e-05
0.0749,-6.18913773348981e-07,-7.72439908167696e-07,1.39135847974729e-06
0.07495,-1.79649913567561e-05,7.90952191379673e-06,1.00554727292219e-05
0.075,-5.9161748964879e-07,-7.68264027472318e-07,1.3598491050209e-06
0.07505,-1.79105906202709e-05,7.90009480664232e-06,1.00104991027325e-05
0.0751,-5.6444759161498e-07,-7.64126382983227e-07,1.32857877182392e-06
0.07515,-1.78565496890719e-05,7.89074936211269e-06,9.96580359168545e-06
0.0752,-5.3748240135298e-07,-7.59983207797134e-07,1.2974308410019e-06
0.07525,-1.78026348494162e-05,7.88136912846076e-06,9.92126898716677e-06
0.0753,-5.10639901836155e-07,-7.55875762353775e-07,1.26652045848306e-06
0.07535,-1.77490504565788e-05,7.87205664657966e-06,9.87699707555482e-06
0.0754,-4.84001925705808e-07,-7.51765118340879e-07,1.23572992437867e-06
0.07545,-1.76955799572341e-05,7.86270401740025e-06,9.83287920647044e-06
0.0755,-4.57485346589966e-07,-7.47687705670255e-07,1.20517784369923e-06
0.07555,-1.76424104069455e-05,7.85340514235766e-06,9.78900855323994e-06
0.0756,-4.31171119777115e-07,-7.43607429759087e-07,1.17474386569941e-06
0.07565,-1.75893903299376e-05,7.84408466004346e-06,9.74530896027432e-06
0.0757,-4.0497860063783e-07,-7.39561872973591e-07,1.14454526247606e-06
0.07575,-1.75367051408784e-05,7.83483564787043e-06,9.70187278073757e-06
0.0758,-3.78986273199065e-07,-7.35512594430551e-07,1.11446422373206e-06
0.07585,-1.74843384849803e-05,7.82565030213463e-06,9.65869147018482e-06
0.0759,-3.53114373598985e-07,-7.31497928645694e-07,1.08461708654807e-06
0.07595,-1.74322876800312e-05,7.81652765015782e-06,9.61576326879131e-06
0.076,-3.27442901639065e-07,-7.27477492834113e-07,1.0548857881139e-06
0.07605,-1.73805328844487e-05,7.80745814496067e-06,9.57307797995872e-06
0.0761,-3.0188740432708e-07,-7.23495535520392e-07,1.0253877222984e-06
0.07615,-1.7329074735093e-05,7.7984424699582e-06,9.53063550397674e-06
0.0762,-2.76530987325982e-07,-7.19505367027944e-07,9.96004171260869e-07
0.07625,-1.72778900934361e-05,7.78946942698371e-06,9.48842390560333e-06
0.0763,-2.51292463842997e-07,-7.15554356690557e-07,9.66851601641175e-07
0.07635,-1.72269985599881e-05,7.78054918092899e-06,9.44645259528426e-06
0.0764,-2.26247707460115e-07,-7.11595875773705e-07,9.37811439675974e-07
0.07645,-1.71763659788753e-05,7.77166501947668e-06,9.40470417368652e-06
0.0765,-2.0132435030952e-07,-7.07674062974194e-07,9.09003189076762e-07
0.07655,-1.71260176900976e-05,7.76282997880583e-06,9.36319092473863e-06
0.0766,-1.76591053645149e-07,-7.03745907371509e-07,8.80304853245295e-07
0.07665,-1.70758970557457e-05,7.75401610145142e-06,9.32188416700429e-06
0.0767,-1.5197789972835e-07,-6.99854314994597e-07,8.51836987181881e-07
0.07675,-8.81088502680312e-06,-9.36905583006426e-06,1.81799445844766e-05
0.0768,-1.2755672625695e-07,-6.95953357598932e-07,8.234780139069e-07
0.07685,-8.7727914824842e-06,-9.35144472982126e-06,1.8124239938907e-05
0.0769,-1.03249701794666e-07,-6.92091207059131e-07,7.95345678324018e-07
0.07695,-8.73449162549377e-06,-9.33348915487817e-06,1.80679845057591e-05
0.077,-7.91344480369657e-08,-6.88218656730294e-07,7.67323446780408e-07
0.07705,-8.69654185857699e-06,-9.31574610159891e-06,1.80122916836633e-05
0.0771,-5.51329115320362e-08,-6.84387995187358e-07,7.39525672350964e-07
0.07715,-8.65876466853194e-06,-9.29803865446154e-06,1.79568070453532e-05
0.0772,-3.13226130414079e-08,-6.80545305258659e-07,7.11838297956587e-07
0.07725,-8.62130913497593e-06,-9.28051647977404e-06,1.79018293341658e-05
0.0773,-7.62243987971355e-09,-6.7674439089147e-07,6.84371591586279e-07
0.07735,-8.58402039783529e-06,-9.26302531031792e-06,1.78470494264919e-05
0.0774,1.58866144481123e-08,-6.72929029622489e-07,6.5701401186434e-07
0.07745,-8.54704540925151e-06,-9.24571268363099e-06,1.7792761811466e-05
0.0775,3.92867594128325e-08,-6.69160062160688e-07,6.29878062016804e-07
0.07755,-8.51023196424176e-06,-9.22842698005403e-06,1.77386626618545e-05
0.0776,6.24982090163334e-08,-6.65374798184377e-07,6.02849403111352e-07
0.07765,-8.47371846339252e-06,-9.21130718451878e-06,1.76850293652864e-05
0.0777,8.55996978827325e-08,-6.61634679464584e-07,5.76039738928943e-07
0.07775,-8.43735837302963e-06,-9.19420734354639e-06,1.7631569432947e-05
